,Firm,Salary,Reports
2546,LONDON STOCK EXCHANGE GROUP,86000.0,2.0
2547,LONDON STOCK EXCHANGE GROUP,48000.0,2.0
2548,LONDON STOCK EXCHANGE GROUP,108000.0,2.0
2549,LONDON STOCK EXCHANGE GROUP,50500.0,2.0
2550,LONDON STOCK EXCHANGE GROUP,44500.0,2.0
2551,LONDON STOCK EXCHANGE GROUP,49000.0,2.0
2552,LONDON STOCK EXCHANGE GROUP,38000.0,2.0
2553,LONDON STOCK EXCHANGE GROUP,66000.0,2.0
2554,LONDON STOCK EXCHANGE GROUP,79000.0,2.0
2555,LONDON STOCK EXCHANGE GROUP,60000.0,2.0
2556,LONDON STOCK EXCHANGE GROUP,49500.0,2.0
2557,LONDON STOCK EXCHANGE GROUP,39000.0,2.0
2558,LONDON STOCK EXCHANGE GROUP,66500.0,2.0
2559,LONDON STOCK EXCHANGE GROUP,52500.0,2.0
2560,LONDON STOCK EXCHANGE GROUP,61000.0,2.0
2561,LONDON STOCK EXCHANGE GROUP,57000.0,2.0
2562,LONDON STOCK EXCHANGE GROUP,38000.0,2.0
2563,LONDON STOCK EXCHANGE GROUP,72000.0,2.0
2564,LONDON STOCK EXCHANGE GROUP,54500.0,2.0
2565,LONDON STOCK EXCHANGE GROUP,103500.0,2.0
2566,LONDON STOCK EXCHANGE GROUP,73000.0,2.0
2567,LONDON STOCK EXCHANGE GROUP,72500.0,2.0
2568,LONDON STOCK EXCHANGE GROUP,127000.0,2.0
2569,LONDON STOCK EXCHANGE GROUP,57500.0,2.0
2570,LONDON STOCK EXCHANGE GROUP,61000.0,2.0
2571,LONDON STOCK EXCHANGE GROUP,62000.0,2.0
2572,LONDON STOCK EXCHANGE GROUP,76500.0,2.0
2573,LONDON STOCK EXCHANGE GROUP,71000.0,2.0
2574,LONDON STOCK EXCHANGE GROUP,197500.0,2.0
2575,LONDON STOCK EXCHANGE GROUP,379500.0,2.0
2576,LONDON STOCK EXCHANGE GROUP,91000.0,2.0
2577,LONDON STOCK EXCHANGE GROUP,96500.0,2.0
2578,LONDON STOCK EXCHANGE GROUP,30000.0,1.0
2579,LONDON STOCK EXCHANGE GROUP,94500.0,1.0
2580,LONDON STOCK EXCHANGE GROUP,152000.0,1.0
2581,LONDON STOCK EXCHANGE GROUP,97000.0,1.0
2582,LONDON STOCK EXCHANGE GROUP,125500.0,1.0
2583,LONDON STOCK EXCHANGE GROUP,47500.0,1.0
2584,LONDON STOCK EXCHANGE GROUP,200500.0,1.0
2585,LONDON STOCK EXCHANGE GROUP,117000.0,1.0
2586,LONDON STOCK EXCHANGE GROUP,141500.0,1.0
2587,LONDON STOCK EXCHANGE GROUP,47500.0,1.0
2588,LONDON STOCK EXCHANGE GROUP,59500.0,1.0
2589,LONDON STOCK EXCHANGE GROUP,46000.0,1.0
2590,LONDON STOCK EXCHANGE GROUP,120000.0,1.0
2591,LONDON STOCK EXCHANGE GROUP,66500.0,1.0
2592,LONDON STOCK EXCHANGE GROUP,51500.0,1.0
2593,LONDON STOCK EXCHANGE GROUP,133500.0,1.0
2594,LONDON STOCK EXCHANGE GROUP,48500.0,1.0
2595,LONDON STOCK EXCHANGE GROUP,62000.0,1.0
2597,LONDON STOCK EXCHANGE GROUP,46000.0,1.0
2598,LONDON STOCK EXCHANGE GROUP,249500.0,1.0
2599,LONDON STOCK EXCHANGE GROUP,171500.0,1.0
2600,LONDON STOCK EXCHANGE GROUP,31000.0,1.0
2601,LONDON STOCK EXCHANGE GROUP,117500.0,1.0
2602,LONDON STOCK EXCHANGE GROUP,115000.0,1.0
2603,LONDON STOCK EXCHANGE GROUP,26000.0,1.0
2604,LONDON STOCK EXCHANGE GROUP,24000.0,1.0
2605,LONDON STOCK EXCHANGE GROUP,76000.0,1.0
2606,LONDON STOCK EXCHANGE GROUP,71000.0,1.0
2607,LONDON STOCK EXCHANGE GROUP,53500.0,1.0
2608,LONDON STOCK EXCHANGE GROUP,81500.0,1.0
2609,LONDON STOCK EXCHANGE GROUP,37500.0,1.0
2610,LONDON STOCK EXCHANGE GROUP,223500.0,1.0
2611,LONDON STOCK EXCHANGE GROUP,90000.0,1.0
2612,LONDON STOCK EXCHANGE GROUP,162000.0,1.0
2613,LONDON STOCK EXCHANGE GROUP,84000.0,1.0
2614,LONDON STOCK EXCHANGE GROUP,41500.0,1.0
2615,LONDON STOCK EXCHANGE GROUP,51000.0,1.0
2616,LONDON STOCK EXCHANGE GROUP,65000.0,1.0
2617,LONDON STOCK EXCHANGE GROUP,137000.0,1.0
2618,LONDON STOCK EXCHANGE GROUP,74000.0,1.0
2619,LONDON STOCK EXCHANGE GROUP,138000.0,1.0
2620,LONDON STOCK EXCHANGE GROUP,43500.0,1.0
2621,LONDON STOCK EXCHANGE GROUP,52000.0,1.0
2622,LONDON STOCK EXCHANGE GROUP,104000.0,1.0
2623,LONDON STOCK EXCHANGE GROUP,29000.0,1.0
2624,LONDON STOCK EXCHANGE GROUP,140500.0,1.0
2625,LONDON STOCK EXCHANGE GROUP,124000.0,1.0
2626,LONDON STOCK EXCHANGE GROUP,118500.0,1.0
2627,LONDON STOCK EXCHANGE GROUP,96500.0,1.0
2628,LONDON STOCK EXCHANGE GROUP,147500.0,1.0
2629,LONDON STOCK EXCHANGE GROUP,75500.0,1.0
2630,LONDON STOCK EXCHANGE GROUP,110500.0,1.0
2631,LONDON STOCK EXCHANGE GROUP,44500.0,1.0
2632,LONDON STOCK EXCHANGE GROUP,75500.0,1.0
2633,LONDON STOCK EXCHANGE GROUP,46500.0,1.0
2634,LONDON STOCK EXCHANGE GROUP,53500.0,1.0
2635,LONDON STOCK EXCHANGE GROUP,78000.0,1.0
2636,LONDON STOCK EXCHANGE GROUP,46500.0,1.0
2637,LONDON STOCK EXCHANGE GROUP,190500.0,1.0
2638,LONDON STOCK EXCHANGE GROUP,45500.0,1.0
2639,LONDON STOCK EXCHANGE GROUP,46000.0,1.0
2640,LONDON STOCK EXCHANGE GROUP,51000.0,1.0
2641,LONDON STOCK EXCHANGE GROUP,99500.0,1.0
2642,LONDON STOCK EXCHANGE GROUP,89500.0,1.0
2643,LONDON STOCK EXCHANGE GROUP,102000.0,1.0
2644,LONDON STOCK EXCHANGE GROUP,61500.0,1.0
2645,LONDON STOCK EXCHANGE GROUP,71000.0,1.0
2646,LONDON STOCK EXCHANGE GROUP,222500.0,1.0
2647,LONDON STOCK EXCHANGE GROUP,59500.0,1.0
2648,LONDON STOCK EXCHANGE GROUP,49000.0,1.0
2649,LONDON STOCK EXCHANGE GROUP,98000.0,1.0
2650,LONDON STOCK EXCHANGE GROUP,58000.0,1.0
2651,LONDON STOCK EXCHANGE GROUP,99500.0,1.0
2652,LONDON STOCK EXCHANGE GROUP,58500.0,1.0
2653,LONDON STOCK EXCHANGE GROUP,142500.0,1.0
2654,LONDON STOCK EXCHANGE GROUP,105500.0,1.0
2655,LONDON STOCK EXCHANGE GROUP,117500.0,1.0
2656,LONDON STOCK EXCHANGE GROUP,154000.0,1.0
2657,LONDON STOCK EXCHANGE GROUP,77000.0,1.0
2658,LONDON STOCK EXCHANGE GROUP,49500.0,1.0
2659,LONDON STOCK EXCHANGE GROUP,72500.0,1.0
2660,LONDON STOCK EXCHANGE GROUP,105000.0,1.0
2661,LONDON STOCK EXCHANGE GROUP,183000.0,1.0
2662,LONDON STOCK EXCHANGE GROUP,130500.0,1.0
2663,LONDON STOCK EXCHANGE GROUP,43000.0,1.0
2664,LONDON STOCK EXCHANGE GROUP,43000.0,1.0
2665,LONDON STOCK EXCHANGE GROUP,42500.0,1.0
2666,LONDON STOCK EXCHANGE GROUP,47000.0,1.0
2667,LONDON STOCK EXCHANGE GROUP,116000.0,1.0
2668,LONDON STOCK EXCHANGE GROUP,42500.0,1.0
2669,LONDON STOCK EXCHANGE GROUP,151000.0,1.0
2670,LONDON STOCK EXCHANGE GROUP,145000.0,1.0
2671,LONDON STOCK EXCHANGE GROUP,74000.0,1.0
2672,LONDON STOCK EXCHANGE GROUP,82500.0,1.0
2673,LONDON STOCK EXCHANGE GROUP,127500.0,1.0
2675,LONDON STOCK EXCHANGE GROUP,141500.0,1.0
2676,LONDON STOCK EXCHANGE GROUP,93000.0,1.0
2677,LONDON STOCK EXCHANGE GROUP,84000.0,1.0
2678,LONDON STOCK EXCHANGE GROUP,127000.0,1.0
2679,LONDON STOCK EXCHANGE GROUP,68000.0,1.0
2680,LONDON STOCK EXCHANGE GROUP,76500.0,1.0
2681,LONDON STOCK EXCHANGE GROUP,112000.0,1.0
2682,LONDON STOCK EXCHANGE GROUP,115000.0,1.0
2683,LONDON STOCK EXCHANGE GROUP,97000.0,1.0
2684,LONDON STOCK EXCHANGE GROUP,42000.0,1.0
2685,LONDON STOCK EXCHANGE GROUP,106500.0,1.0
2687,LONDON STOCK EXCHANGE GROUP,93500.0,1.0
2688,LONDON STOCK EXCHANGE GROUP,49000.0,1.0
2689,LONDON STOCK EXCHANGE GROUP,44000.0,1.0
2690,LONDON STOCK EXCHANGE GROUP,68500.0,1.0
2691,LONDON STOCK EXCHANGE GROUP,75500.0,1.0
2692,LONDON STOCK EXCHANGE GROUP,48000.0,1.0
2693,LONDON STOCK EXCHANGE GROUP,63000.0,1.0
2694,LONDON STOCK EXCHANGE GROUP,18000.0,1.0
2695,LONDON STOCK EXCHANGE GROUP,25000.0,1.0
2696,LONDON STOCK EXCHANGE GROUP,67000.0,1.0
2697,LONDON STOCK EXCHANGE GROUP,116000.0,1.0
2698,LONDON STOCK EXCHANGE GROUP,71500.0,1.0
2699,LONDON STOCK EXCHANGE GROUP,22500.0,1.0
2700,LONDON STOCK EXCHANGE GROUP,39000.0,1.0
2701,LONDON STOCK EXCHANGE GROUP,47000.0,1.0
2702,LONDON STOCK EXCHANGE GROUP,26000.0,1.0
2703,LONDON STOCK EXCHANGE GROUP,46500.0,1.0
2704,LONDON STOCK EXCHANGE GROUP,89500.0,1.0
2705,LONDON STOCK EXCHANGE GROUP,57500.0,1.0
2706,LONDON STOCK EXCHANGE GROUP,74000.0,1.0
2707,LONDON STOCK EXCHANGE GROUP,156000.0,1.0
2708,LONDON STOCK EXCHANGE GROUP,33500.0,1.0
2709,LONDON STOCK EXCHANGE GROUP,135500.0,1.0
2710,LONDON STOCK EXCHANGE GROUP,40500.0,1.0
2711,LONDON STOCK EXCHANGE GROUP,117000.0,1.0
2712,LONDON STOCK EXCHANGE GROUP,82500.0,1.0
2713,LONDON STOCK EXCHANGE GROUP,97500.0,1.0
2714,LONDON STOCK EXCHANGE GROUP,155000.0,1.0
2715,LONDON STOCK EXCHANGE GROUP,65500.0,1.0
2716,LONDON STOCK EXCHANGE GROUP,116000.0,1.0
2717,PRUDENTIAL,21000.0,1.0
2718,PRUDENTIAL,69500.0,1.0
2719,PRUDENTIAL,58000.0,1.0
2720,PRUDENTIAL,169500.0,1.0
2721,PRUDENTIAL,63000.0,1.0
2722,PRUDENTIAL,48500.0,1.0
2723,PRUDENTIAL,61500.0,1.0
2724,PRUDENTIAL,22500.0,1.0
2725,PRUDENTIAL,245500.0,1.0
2726,PRUDENTIAL,91500.0,1.0
2727,PRUDENTIAL,58000.0,1.0
2728,PRUDENTIAL,43000.0,1.0
2729,PRUDENTIAL,51000.0,1.0
2730,PRUDENTIAL,98500.0,1.0
2731,PRUDENTIAL,63500.0,1.0
2732,PRUDENTIAL,74000.0,1.0
2733,PRUDENTIAL,49500.0,1.0
2734,PRUDENTIAL,19500.0,1.0
2735,PRUDENTIAL,69000.0,1.0
2736,PRUDENTIAL,22000.0,1.0
2737,PRUDENTIAL,21000.0,1.0
2738,PRUDENTIAL,69500.0,1.0
2739,PRUDENTIAL,58000.0,1.0
2740,PRUDENTIAL,169500.0,1.0
2741,PRUDENTIAL,63000.0,1.0
2742,PRUDENTIAL,48500.0,1.0
2743,PRUDENTIAL,61500.0,1.0
2744,PRUDENTIAL,22500.0,1.0
2745,PRUDENTIAL,245500.0,1.0
2746,PRUDENTIAL,91500.0,1.0
2747,PRUDENTIAL,58000.0,1.0
2748,PRUDENTIAL,43000.0,1.0
2749,PRUDENTIAL,51000.0,1.0
2750,PRUDENTIAL,98500.0,1.0
2751,PRUDENTIAL,63500.0,1.0
2752,PRUDENTIAL,74000.0,1.0
2753,PRUDENTIAL,49500.0,1.0
2754,PRUDENTIAL,19500.0,1.0
2755,PRUDENTIAL,69000.0,1.0
2756,PRUDENTIAL,22000.0,1.0
2757,PRUDENTIAL,21000.0,1.0
2759,PRUDENTIAL,84500.0,1.0
2760,PRUDENTIAL,43500.0,1.0
2761,PRUDENTIAL,69000.0,1.0
2763,PRUDENTIAL,48000.0,1.0
2764,PRUDENTIAL,63500.0,1.0
2765,PRUDENTIAL,94500.0,1.0
2766,PRUDENTIAL,31000.0,1.0
2767,PRUDENTIAL,35500.0,1.0
2768,PRUDENTIAL,40500.0,1.0
2770,PRUDENTIAL,116500.0,1.0
2771,PRUDENTIAL,49000.0,1.0
2772,PRUDENTIAL,47500.0,1.0
2773,PRUDENTIAL,90500.0,1.0
2774,PRUDENTIAL,94000.0,1.0
2775,PRUDENTIAL,115000.0,1.0
2776,PRUDENTIAL,53500.0,1.0
2777,PRUDENTIAL,41500.0,1.0
2778,PRUDENTIAL,47500.0,1.0
2779,PRUDENTIAL,51000.0,1.0
2780,PRUDENTIAL,28500.0,1.0
2781,PRUDENTIAL,68000.0,1.0
2782,PRUDENTIAL,72000.0,1.0
2783,PRUDENTIAL,116000.0,1.0
2784,PRUDENTIAL,69000.0,1.0
2785,PRUDENTIAL,116500.0,1.0
2786,PRUDENTIAL,32000.0,1.0
2787,PRUDENTIAL,21000.0,1.0
2789,PRUDENTIAL,69000.0,1.0
2790,PRUDENTIAL,53000.0,1.0
2791,PRUDENTIAL,75000.0,1.0
2792,PRUDENTIAL,90000.0,1.0
2793,PRUDENTIAL,20000.0,1.0
2794,PRUDENTIAL,141500.0,1.0
2795,PRUDENTIAL,27000.0,1.0
2796,PRUDENTIAL,57000.0,1.0
2797,PRUDENTIAL,220000.0,1.0
2798,PRUDENTIAL,39500.0,1.0
2799,PRUDENTIAL,36500.0,1.0
2800,PRUDENTIAL,27500.0,1.0
2801,PRUDENTIAL,46000.0,1.0
2802,PRUDENTIAL,442000.0,1.0
2803,PRUDENTIAL,220000.0,1.0
2804,PRUDENTIAL,39500.0,1.0
2805,PRUDENTIAL,36500.0,1.0
2806,PRUDENTIAL,27500.0,1.0
2807,PRUDENTIAL,46000.0,1.0
2808,PRUDENTIAL,442000.0,1.0
2809,PRUDENTIAL,220000.0,1.0
2810,PRUDENTIAL,39500.0,1.0
2811,PRUDENTIAL,36500.0,1.0
2812,PRUDENTIAL,27500.0,1.0
2813,PRUDENTIAL,46000.0,1.0
2814,PRUDENTIAL,442000.0,1.0
2815,PRUDENTIAL,220000.0,1.0
2816,PRUDENTIAL,39500.0,1.0
2817,PRUDENTIAL,36500.0,1.0
2818,PRUDENTIAL,27500.0,1.0
2819,PRUDENTIAL,46000.0,1.0
2820,PRUDENTIAL,442000.0,1.0
2821,PRUDENTIAL,220000.0,1.0
2822,PRUDENTIAL,39500.0,1.0
2823,PRUDENTIAL,36500.0,1.0
2824,PRUDENTIAL,27500.0,1.0
2825,PRUDENTIAL,46000.0,1.0
2826,PRUDENTIAL,442000.0,1.0
2827,PRUDENTIAL,220000.0,1.0
2828,PRUDENTIAL,39500.0,1.0
2829,PRUDENTIAL,36500.0,1.0
2830,PRUDENTIAL,27500.0,1.0
2831,PRUDENTIAL,46000.0,1.0
2832,PRUDENTIAL,442000.0,1.0
2833,LLOYDS BANKING GROUP,19249.0,169.0
2834,LLOYDS BANKING GROUP,85451.0,142.0
2835,LLOYDS BANKING GROUP,60002.0,138.0
2836,LLOYDS BANKING GROUP,20027.0,108.0
2837,LLOYDS BANKING GROUP,44575.0,104.0
2838,LLOYDS BANKING GROUP,52789.0,95.0
2839,LLOYDS BANKING GROUP,81760.0,94.0
2840,LLOYDS BANKING GROUP,41080.0,85.0
2841,LLOYDS BANKING GROUP,21756.0,76.0
2842,LLOYDS BANKING GROUP,19652.0,76.0
2843,LLOYDS BANKING GROUP,36273.0,68.0
2844,LLOYDS BANKING GROUP,41664.0,64.0
2845,LLOYDS BANKING GROUP,20594.0,62.0
2846,LLOYDS BANKING GROUP,45804.0,60.0
2847,LLOYDS BANKING GROUP,56085.0,59.0
2848,LLOYDS BANKING GROUP,71440.0,53.0
2849,LLOYDS BANKING GROUP,19008.0,52.0
2850,LLOYDS BANKING GROUP,63093.0,49.0
2851,LLOYDS BANKING GROUP,20177.0,49.0
2852,LLOYDS BANKING GROUP,132043.0,44.0
2853,LLOYDS BANKING GROUP,21197.0,26.0
2854,LLOYDS BANKING GROUP,23501.0,26.0
2855,LLOYDS BANKING GROUP,35000.0,25.0
2856,LLOYDS BANKING GROUP,61597.0,24.0
2857,LLOYDS BANKING GROUP,84646.0,24.0
2858,LLOYDS BANKING GROUP,20906.0,24.0
2859,LLOYDS BANKING GROUP,28791.0,24.0
2860,LLOYDS BANKING GROUP,21000.0,23.0
2861,LLOYDS BANKING GROUP,65069.0,22.0
2862,LLOYDS BANKING GROUP,85435.0,22.0
2863,LLOYDS BANKING GROUP,31374.0,21.0
2864,LLOYDS BANKING GROUP,110163.0,21.0
2865,LLOYDS BANKING GROUP,63215.0,21.0
2866,LLOYDS BANKING GROUP,34854.0,21.0
2867,LLOYDS BANKING GROUP,29168.0,20.0
2868,LLOYDS BANKING GROUP,20849.0,20.0
2869,LLOYDS BANKING GROUP,35066.0,19.0
2871,LLOYDS BANKING GROUP,57835.0,19.0
2872,LLOYDS BANKING GROUP,56524.0,19.0
2873,LLOYDS BANKING GROUP,63280.0,18.0
2874,LLOYDS BANKING GROUP,20849.0,17.0
2875,LLOYDS BANKING GROUP,48668.0,17.0
2876,LLOYDS BANKING GROUP,45491.0,16.0
2877,LLOYDS BANKING GROUP,43724.0,16.0
2878,LLOYDS BANKING GROUP,63537.0,16.0
2879,LLOYDS BANKING GROUP,22075.0,16.0
2880,LLOYDS BANKING GROUP,67966.0,16.0
2881,LLOYDS BANKING GROUP,26961.0,16.0
2882,LLOYDS BANKING GROUP,21950.0,16.0
2883,LLOYDS BANKING GROUP,20330.0,16.0
2884,LLOYDS BANKING GROUP,21199.0,16.0
2885,LLOYDS BANKING GROUP,90897.0,16.0
2886,LLOYDS BANKING GROUP,36733.0,15.0
2887,LLOYDS BANKING GROUP,42079.0,15.0
2888,LLOYDS BANKING GROUP,72358.0,15.0
2889,LLOYDS BANKING GROUP,19073.0,15.0
2890,LLOYDS BANKING GROUP,121968.0,14.0
2891,LLOYDS BANKING GROUP,22010.0,14.0
2892,LLOYDS BANKING GROUP,19890.0,14.0
2893,LLOYDS BANKING GROUP,92581.0,14.0
2894,LLOYDS BANKING GROUP,52619.0,14.0
2895,LLOYDS BANKING GROUP,34292.0,13.0
2896,LLOYDS BANKING GROUP,20419.0,13.0
2897,LLOYDS BANKING GROUP,38120.0,13.0
2898,LLOYDS BANKING GROUP,38742.0,13.0
2899,LLOYDS BANKING GROUP,105723.0,13.0
2900,LLOYDS BANKING GROUP,44250.0,13.0
2901,LLOYDS BANKING GROUP,25983.0,13.0
2902,LLOYDS BANKING GROUP,46138.0,12.0
2903,LLOYDS BANKING GROUP,19556.0,12.0
2904,LLOYDS BANKING GROUP,135625.0,12.0
2905,LLOYDS BANKING GROUP,42045.0,12.0
2906,LLOYDS BANKING GROUP,32253.0,12.0
2907,LLOYDS BANKING GROUP,67952.0,12.0
2908,LLOYDS BANKING GROUP,21840.0,12.0
2909,LLOYDS BANKING GROUP,90998.0,12.0
2910,LLOYDS BANKING GROUP,57270.0,11.0
2911,LLOYDS BANKING GROUP,23177.0,11.0
2912,LLOYDS BANKING GROUP,22393.0,11.0
2913,LLOYDS BANKING GROUP,45340.0,11.0
2914,LLOYDS BANKING GROUP,20165.0,11.0
2915,LLOYDS BANKING GROUP,129045.0,11.0
2916,LLOYDS BANKING GROUP,26720.0,11.0
2917,LLOYDS BANKING GROUP,42943.0,10.0
2918,LLOYDS BANKING GROUP,73549.0,10.0
2919,LLOYDS BANKING GROUP,31097.0,10.0
2920,LLOYDS BANKING GROUP,69176.0,10.0
2921,LLOYDS BANKING GROUP,21840.0,10.0
2922,LLOYDS BANKING GROUP,103654.0,10.0
2923,LLOYDS BANKING GROUP,19059.0,10.0
2924,LLOYDS BANKING GROUP,20967.0,10.0
2925,LLOYDS BANKING GROUP,23898.0,10.0
2926,LLOYDS BANKING GROUP,300453.0,10.0
2927,LLOYDS BANKING GROUP,26499.0,10.0
2928,LLOYDS BANKING GROUP,132985.0,9.0
2929,LLOYDS BANKING GROUP,20553.0,9.0
2930,LLOYDS BANKING GROUP,69349.0,9.0
2931,LLOYDS BANKING GROUP,40405.0,9.0
2932,LLOYDS BANKING GROUP,45400.0,9.0
2933,LLOYDS BANKING GROUP,110053.0,9.0
2934,LLOYDS BANKING GROUP,22022.0,9.0
2935,LLOYDS BANKING GROUP,19201.0,9.0
2936,LLOYDS BANKING GROUP,106380.0,9.0
2937,LLOYDS BANKING GROUP,31288.0,9.0
2938,LLOYDS BANKING GROUP,79524.0,9.0
2939,LLOYDS BANKING GROUP,42381.0,9.0
2940,LLOYDS BANKING GROUP,24387.0,9.0
2941,LLOYDS BANKING GROUP,61428.0,9.0
2942,LLOYDS BANKING GROUP,90761.0,8.0
2943,LLOYDS BANKING GROUP,20464.0,8.0
2944,LLOYDS BANKING GROUP,62231.0,8.0
2945,LLOYDS BANKING GROUP,21383.0,8.0
2946,LLOYDS BANKING GROUP,56944.0,8.0
2947,LLOYDS BANKING GROUP,24195.0,8.0
2948,LLOYDS BANKING GROUP,32049.0,8.0
2949,LLOYDS BANKING GROUP,41662.0,8.0
2950,LLOYDS BANKING GROUP,20542.0,8.0
2951,LLOYDS BANKING GROUP,22334.0,8.0
2952,LLOYDS BANKING GROUP,58750.0,8.0
2953,LLOYDS BANKING GROUP,109909.0,8.0
2954,LLOYDS BANKING GROUP,57507.0,8.0
2955,LLOYDS BANKING GROUP,50239.0,8.0
2956,LLOYDS BANKING GROUP,63994.0,8.0
2957,LLOYDS BANKING GROUP,20370.0,8.0
2958,LLOYDS BANKING GROUP,51158.0,7.0
2959,LLOYDS BANKING GROUP,45628.0,7.0
2960,LLOYDS BANKING GROUP,20762.0,7.0
2961,LLOYDS BANKING GROUP,19897.0,7.0
2962,LLOYDS BANKING GROUP,84826.0,7.0
2963,LLOYDS BANKING GROUP,44778.0,7.0
2964,LLOYDS BANKING GROUP,59228.0,7.0
2965,LLOYDS BANKING GROUP,63093.0,7.0
2966,LLOYDS BANKING GROUP,37031.0,7.0
2967,LLOYDS BANKING GROUP,63093.0,7.0
2968,LLOYDS BANKING GROUP,35000.0,7.0
2969,LLOYDS BANKING GROUP,58036.0,7.0
2970,LLOYDS BANKING GROUP,46578.0,7.0
2971,LLOYDS BANKING GROUP,19616.0,7.0
2972,LLOYDS BANKING GROUP,19986.0,7.0
2973,LLOYDS BANKING GROUP,119651.0,7.0
2974,LLOYDS BANKING GROUP,22687.0,7.0
2975,LLOYDS BANKING GROUP,89732.0,7.0
2976,LLOYDS BANKING GROUP,25867.0,7.0
2977,LLOYDS BANKING GROUP,32983.0,7.0
2978,LLOYDS BANKING GROUP,40043.0,7.0
2979,LLOYDS BANKING GROUP,34267.0,7.0
2980,LLOYDS BANKING GROUP,56638.0,7.0
2981,LLOYDS BANKING GROUP,35475.0,7.0
2982,LLOYDS BANKING GROUP,60273.0,7.0
2983,LLOYDS BANKING GROUP,66749.0,6.0
2984,LLOYDS BANKING GROUP,173305.0,6.0
2985,LLOYDS BANKING GROUP,21442.0,6.0
2986,LLOYDS BANKING GROUP,32620.0,6.0
2987,LLOYDS BANKING GROUP,39172.0,6.0
2988,LLOYDS BANKING GROUP,53008.0,6.0
2989,LLOYDS BANKING GROUP,57147.0,6.0
2990,LLOYDS BANKING GROUP,54193.0,6.0
2991,LLOYDS BANKING GROUP,46697.0,6.0
2992,LLOYDS BANKING GROUP,20941.0,6.0
2993,LLOYDS BANKING GROUP,58253.0,6.0
2994,LLOYDS BANKING GROUP,64990.0,6.0
2995,LLOYDS BANKING GROUP,38432.0,6.0
2996,LLOYDS BANKING GROUP,70963.0,6.0
2997,LLOYDS BANKING GROUP,21162.0,6.0
2998,LLOYDS BANKING GROUP,45406.0,6.0
2999,LLOYDS BANKING GROUP,40339.0,6.0
3000,LLOYDS BANKING GROUP,72927.0,6.0
3001,LLOYDS BANKING GROUP,20332.0,6.0
3002,LLOYDS BANKING GROUP,29262.0,6.0
3003,LLOYDS BANKING GROUP,60517.0,6.0
3004,LLOYDS BANKING GROUP,30250.0,6.0
3005,LLOYDS BANKING GROUP,88240.0,6.0
3006,LLOYDS BANKING GROUP,21056.0,6.0
3007,LLOYDS BANKING GROUP,25477.0,6.0
3008,LLOYDS BANKING GROUP,101159.0,6.0
3009,LLOYDS BANKING GROUP,21481.0,6.0
3010,LLOYDS BANKING GROUP,64012.0,6.0
3011,LLOYDS BANKING GROUP,19827.0,6.0
3012,LLOYDS BANKING GROUP,21559.0,6.0
3013,LLOYDS BANKING GROUP,109493.0,5.0
3014,LLOYDS BANKING GROUP,126869.0,5.0
3015,LLOYDS BANKING GROUP,54617.0,5.0
3016,LLOYDS BANKING GROUP,47320.0,5.0
3017,LLOYDS BANKING GROUP,36804.0,5.0
3018,LLOYDS BANKING GROUP,22526.0,5.0
3019,LLOYDS BANKING GROUP,27431.0,5.0
3020,LLOYDS BANKING GROUP,64300.0,5.0
3021,LLOYDS BANKING GROUP,31431.0,5.0
3022,LLOYDS BANKING GROUP,20956.0,5.0
3023,LLOYDS BANKING GROUP,17863.0,5.0
3024,LLOYDS BANKING GROUP,75298.0,5.0
3025,LLOYDS BANKING GROUP,51587.0,5.0
3026,LLOYDS BANKING GROUP,21000.0,5.0
3027,LLOYDS BANKING GROUP,42097.0,5.0
3028,LLOYDS BANKING GROUP,23501.0,5.0
3029,LLOYDS BANKING GROUP,22083.0,5.0
3030,LLOYDS BANKING GROUP,44717.0,5.0
3031,LLOYDS BANKING GROUP,20849.0,5.0
3032,LLOYDS BANKING GROUP,51669.0,5.0
3033,EXPERIAN,32145.0,33.0
3034,EXPERIAN,54758.0,30.0
3035,EXPERIAN,35384.0,27.0
3036,EXPERIAN,49173.0,27.0
3037,EXPERIAN,52385.0,27.0
3038,EXPERIAN,31991.0,18.0
3039,EXPERIAN,72668.0,16.0
3040,EXPERIAN,45679.0,16.0
3041,EXPERIAN,62862.0,15.0
3042,EXPERIAN,18880.0,13.0
3043,EXPERIAN,44003.0,12.0
3044,EXPERIAN,41053.0,11.0
3045,EXPERIAN,72409.0,10.0
3046,EXPERIAN,51887.0,10.0
3047,EXPERIAN,27030.0,10.0
3048,EXPERIAN,53240.0,9.0
3049,EXPERIAN,58904.0,8.0
3050,EXPERIAN,69491.0,8.0
3051,EXPERIAN,47603.0,8.0
3052,EXPERIAN,66357.0,8.0
3053,EXPERIAN,36252.0,7.0
3054,EXPERIAN,52578.0,7.0
3055,EXPERIAN,118478.0,7.0
3056,EXPERIAN,52107.0,6.0
3057,EXPERIAN,103702.0,6.0
3058,EXPERIAN,33541.0,6.0
3059,EXPERIAN,49394.0,6.0
3060,EXPERIAN,143750.0,6.0
3061,EXPERIAN,38172.0,5.0
3062,EXPERIAN,35431.0,5.0
3063,EXPERIAN,29282.0,5.0
3064,EXPERIAN,28319.0,5.0
3065,EXPERIAN,31500.0,5.0
3066,EXPERIAN,109455.0,5.0
3067,EXPERIAN,86690.0,5.0
3068,EXPERIAN,22202.0,5.0
3069,EXPERIAN,64275.0,5.0
3070,EXPERIAN,106142.0,5.0
