,Firm,Salary,Reports
3313,NATWEST GROUP,29258.0,11.0
3314,NATWEST GROUP,38613.0,11.0
3315,NATWEST GROUP,20726.0,11.0
3316,NATWEST GROUP,59999.0,11.0
3317,NATWEST GROUP,74134.0,11.0
3318,NATWEST GROUP,58016.0,10.0
3319,NATWEST GROUP,51433.0,10.0
3320,NATWEST GROUP,61716.0,10.0
3321,NATWEST GROUP,21643.0,10.0
3322,NATWEST GROUP,80970.0,10.0
3323,NATWEST GROUP,32158.0,13.0
3324,NATWEST GROUP,50000.0,13.0
3325,NATWEST GROUP,32360.0,12.0
3326,NATWEST GROUP,86701.0,12.0
3327,NATWEST GROUP,56702.0,12.0
3328,NATWEST GROUP,52490.0,12.0
3329,NATWEST GROUP,52000.0,11.0
3330,NATWEST GROUP,88172.0,11.0
3331,NATWEST GROUP,58586.0,11.0
3332,NATWEST GROUP,90000.0,11.0
3333,NATWEST GROUP,29258.0,11.0
3334,NATWEST GROUP,38613.0,11.0
3335,NATWEST GROUP,20726.0,11.0
3336,NATWEST GROUP,59999.0,11.0
3337,NATWEST GROUP,74134.0,11.0
3338,NATWEST GROUP,58016.0,10.0
3339,NATWEST GROUP,51433.0,10.0
3340,NATWEST GROUP,61716.0,10.0
3341,NATWEST GROUP,21643.0,10.0
3342,NATWEST GROUP,80970.0,10.0
3343,NATWEST GROUP,32158.0,13.0
3344,NATWEST GROUP,50000.0,13.0
3345,NATWEST GROUP,32360.0,12.0
3346,NATWEST GROUP,86701.0,12.0
3347,NATWEST GROUP,56702.0,12.0
3348,NATWEST GROUP,52490.0,12.0
3349,NATWEST GROUP,52000.0,11.0
3350,NATWEST GROUP,88172.0,11.0
3351,NATWEST GROUP,58586.0,11.0
3352,NATWEST GROUP,90000.0,11.0
3353,NATWEST GROUP,29258.0,11.0
3354,NATWEST GROUP,38613.0,11.0
3355,NATWEST GROUP,20726.0,11.0
3356,NATWEST GROUP,59999.0,11.0
3357,NATWEST GROUP,74134.0,11.0
3358,NATWEST GROUP,58016.0,10.0
3359,NATWEST GROUP,51433.0,10.0
3360,NATWEST GROUP,61716.0,10.0
3361,NATWEST GROUP,21643.0,10.0
3362,NATWEST GROUP,80970.0,10.0
3363,NATWEST GROUP,124045.0,8.0
3364,NATWEST GROUP,28376.0,8.0
3365,NATWEST GROUP,93734.0,8.0
3366,NATWEST GROUP,41828.0,8.0
3367,NATWEST GROUP,36418.0,8.0
3368,NATWEST GROUP,74259.0,8.0
3369,NATWEST GROUP,40526.0,8.0
3370,NATWEST GROUP,122163.0,8.0
3371,NATWEST GROUP,155791.0,8.0
3372,NATWEST GROUP,230850.0,8.0
3373,NATWEST GROUP,39253.0,7.0
3374,NATWEST GROUP,21500.0,7.0
3375,NATWEST GROUP,29186.0,7.0
3376,NATWEST GROUP,36972.0,7.0
3377,NATWEST GROUP,44043.0,7.0
3378,NATWEST GROUP,113733.0,7.0
3379,NATWEST GROUP,62042.0,7.0
3380,NATWEST GROUP,76785.0,7.0
3381,NATWEST GROUP,80712.0,7.0
3382,NATWEST GROUP,53111.0,7.0
3383,NATWEST GROUP,77500.0,7.0
3384,NATWEST GROUP,82839.0,7.0
3385,NATWEST GROUP,40367.0,7.0
3386,NATWEST GROUP,56486.0,7.0
3387,NATWEST GROUP,22928.0,7.0
3388,NATWEST GROUP,73339.0,7.0
3389,NATWEST GROUP,34166.0,6.0
3390,NATWEST GROUP,76500.0,6.0
3391,NATWEST GROUP,23816.0,6.0
3392,NATWEST GROUP,19096.0,6.0
3393,NATWEST GROUP,21048.0,6.0
3394,NATWEST GROUP,20922.0,6.0
3395,NATWEST GROUP,27201.0,6.0
3396,NATWEST GROUP,68790.0,6.0
3397,NATWEST GROUP,43750.0,6.0
3398,NATWEST GROUP,19257.0,6.0
3399,NATWEST GROUP,38549.0,6.0
3400,NATWEST GROUP,32307.0,6.0
3401,NATWEST GROUP,27813.0,6.0
3402,NATWEST GROUP,37834.0,6.0
3403,NATWEST GROUP,109512.0,6.0
3404,NATWEST GROUP,44570.0,6.0
3405,NATWEST GROUP,17602.0,6.0
3406,NATWEST GROUP,37295.0,5.0
3407,NATWEST GROUP,61473.0,5.0
3408,NATWEST GROUP,51536.0,5.0
3409,NATWEST GROUP,36636.0,5.0
3410,NATWEST GROUP,37717.0,5.0
3411,NATWEST GROUP,30053.0,5.0
3412,NATWEST GROUP,94000.0,5.0
3413,NATWEST GROUP,34323.0,5.0
3414,NATWEST GROUP,65689.0,5.0
3415,NATWEST GROUP,28756.0,5.0
3416,NATWEST GROUP,36248.0,5.0
3417,NATWEST GROUP,31288.0,5.0
3418,NATWEST GROUP,23660.0,5.0
3419,NATWEST GROUP,120000.0,5.0
3420,NATWEST GROUP,60331.0,5.0
3421,NATWEST GROUP,58839.0,5.0
3422,NATWEST GROUP,27829.0,5.0
3423,NATWEST GROUP,24294.0,4.0
3424,NATWEST GROUP,26796.0,4.0
3425,NATWEST GROUP,54237.0,4.0
3426,NATWEST GROUP,47331.0,4.0
3427,NATWEST GROUP,43828.0,4.0
3428,NATWEST GROUP,42413.0,4.0
3429,NATWEST GROUP,32527.0,4.0
3430,NATWEST GROUP,66668.0,4.0
3431,NATWEST GROUP,68003.0,4.0
3432,NATWEST GROUP,44888.0,4.0
3433,NATWEST GROUP,133104.0,4.0
3434,NATWEST GROUP,26567.0,4.0
3435,NATWEST GROUP,37120.0,4.0
3436,NATWEST GROUP,34744.0,4.0
3437,NATWEST GROUP,67302.0,4.0
3438,NATWEST GROUP,61685.0,4.0
3439,NATWEST GROUP,57009.0,4.0
3440,NATWEST GROUP,31536.0,4.0
3441,NATWEST GROUP,23181.0,4.0
3442,NATWEST GROUP,104241.0,4.0
3443,NATWEST GROUP,24294.0,4.0
3444,NATWEST GROUP,26796.0,4.0
3445,NATWEST GROUP,54237.0,4.0
3446,NATWEST GROUP,47331.0,4.0
3447,NATWEST GROUP,43828.0,4.0
3448,NATWEST GROUP,42413.0,4.0
3449,NATWEST GROUP,32527.0,4.0
3450,NATWEST GROUP,66668.0,4.0
3451,NATWEST GROUP,68003.0,4.0
3452,NATWEST GROUP,44888.0,4.0
3453,NATWEST GROUP,133104.0,4.0
3454,NATWEST GROUP,26567.0,4.0
3455,NATWEST GROUP,37120.0,4.0
3456,NATWEST GROUP,34744.0,4.0
3457,NATWEST GROUP,67302.0,4.0
3458,NATWEST GROUP,61685.0,4.0
3459,NATWEST GROUP,57009.0,4.0
3460,NATWEST GROUP,31536.0,4.0
3461,NATWEST GROUP,23181.0,4.0
3462,NATWEST GROUP,104241.0,4.0
3463,TESCO,19068.0,2814.0
3464,TESCO,19410.0,1166.0
3465,TESCO,19586.0,513.0
3466,TESCO,19774.0,433.0
3467,TESCO,19711.0,431.0
3468,TESCO,19586.0,367.0
3469,TESCO,19765.0,247.0
3470,TESCO,22981.0,213.0
3471,TESCO,19480.0,208.0
3472,TESCO,27973.0,184.0
3473,TESCO,19289.0,183.0
3474,TESCO,19711.0,181.0
3475,TESCO,19445.0,178.0
3476,TESCO,21187.0,173.0
3477,TESCO,18799.0,169.0
3478,TESCO,19480.0,165.0
3479,TESCO,21187.0,164.0
3480,TESCO,26540.0,160.0
3481,TESCO,39617.0,153.0
3482,TESCO,18571.0,152.0
3483,TESCO,19410.0,142.0
3484,TESCO,19410.0,137.0
3485,TESCO,19410.0,135.0
3486,TESCO,19586.0,131.0
3487,TESCO,22042.0,125.0
3488,TESCO,19480.0,121.0
3489,TESCO,19676.0,116.0
3490,TESCO,18626.0,113.0
3491,TESCO,19548.0,111.0
3492,TESCO,19238.0,111.0
3493,TESCO,18102.0,104.0
3494,TESCO,19201.0,89.0
3495,TESCO,19410.0,86.0
3496,TESCO,18571.0,82.0
3497,TESCO,21602.0,81.0
3498,TESCO,48616.0,78.0
3499,TESCO,19838.0,74.0
3500,TESCO,21901.0,73.0
3501,TESCO,21567.0,73.0
3502,TESCO,19711.0,71.0
3503,TESCO,19410.0,71.0
3504,TESCO,21500.0,71.0
3505,TESCO,18773.0,66.0
3506,TESCO,18687.0,64.0
3507,TESCO,19134.0,63.0
3508,TESCO,41108.0,60.0
3509,TESCO,20072.0,60.0
3510,TESCO,29267.0,59.0
3511,TESCO,19480.0,57.0
3512,TESCO,27376.0,53.0
3513,TESCO,23576.0,53.0
3514,TESCO,22083.0,52.0
3515,TESCO,54846.0,51.0
3516,TESCO,19711.0,47.0
3517,TESCO,37129.0,46.0
3518,TESCO,21742.0,46.0
3519,TESCO,19765.0,46.0
3520,TESCO,19410.0,45.0
3521,TESCO,19811.0,44.0
3522,TESCO,19030.0,44.0
3523,TESCO,19410.0,71.0
3524,TESCO,21500.0,71.0
3525,TESCO,18773.0,66.0
3526,TESCO,18687.0,64.0
3527,TESCO,19134.0,63.0
3528,TESCO,41108.0,60.0
3529,TESCO,20072.0,60.0
3530,TESCO,29267.0,59.0
3531,TESCO,19480.0,57.0
3532,TESCO,27376.0,53.0
3533,TESCO,23576.0,53.0
3534,TESCO,22083.0,52.0
3535,TESCO,54846.0,51.0
3536,TESCO,19711.0,47.0
3537,TESCO,37129.0,46.0
3538,TESCO,21742.0,46.0
3539,TESCO,19765.0,46.0
3540,TESCO,19410.0,45.0
3541,TESCO,19811.0,44.0
3542,TESCO,19030.0,44.0
3543,TESCO,19410.0,71.0
3544,TESCO,21500.0,71.0
3545,TESCO,18773.0,66.0
3546,TESCO,18687.0,64.0
3547,TESCO,19134.0,63.0
3548,TESCO,41108.0,60.0
3549,TESCO,20072.0,60.0
3550,TESCO,29267.0,59.0
3551,TESCO,19480.0,57.0
3552,TESCO,27376.0,53.0
3553,TESCO,23576.0,53.0
3554,TESCO,22083.0,52.0
3555,TESCO,54846.0,51.0
3556,TESCO,19711.0,47.0
3557,TESCO,37129.0,46.0
3558,TESCO,21742.0,46.0
3559,TESCO,19765.0,46.0
3560,TESCO,19410.0,45.0
3561,TESCO,19811.0,44.0
3562,TESCO,19030.0,44.0
3563,TESCO,19410.0,71.0
3564,TESCO,21500.0,71.0
3565,TESCO,18773.0,66.0
3566,TESCO,18687.0,64.0
3567,TESCO,19134.0,63.0
3568,TESCO,41108.0,60.0
3569,TESCO,20072.0,60.0
3570,TESCO,29267.0,59.0
3571,TESCO,19480.0,57.0
3572,TESCO,27376.0,53.0
3573,TESCO,23576.0,53.0
3574,TESCO,22083.0,52.0
3575,TESCO,54846.0,51.0
3576,TESCO,19711.0,47.0
3577,TESCO,37129.0,46.0
3578,TESCO,21742.0,46.0
3579,TESCO,19765.0,46.0
3580,TESCO,19410.0,45.0
3581,TESCO,19811.0,44.0
3582,TESCO,19030.0,44.0
3583,TESCO,19893.0,18.0
3584,TESCO,29655.0,18.0
3585,TESCO,19410.0,18.0
3586,TESCO,18571.0,18.0
3587,TESCO,43684.0,18.0
3588,TESCO,19410.0,18.0
3589,TESCO,19874.0,17.0
3590,TESCO,18571.0,17.0
3591,TESCO,18007.0,17.0
3592,TESCO,42413.0,17.0
3593,TESCO,19410.0,17.0
3594,TESCO,19642.0,16.0
3595,TESCO,31370.0,16.0
3596,TESCO,22473.0,16.0
3597,TESCO,20731.0,16.0
3598,TESCO,19087.0,16.0
3599,TESCO,19642.0,16.0
3600,TESCO,20323.0,15.0
3601,TESCO,33891.0,15.0
3602,TESCO,19513.0,15.0
3603,TESCO,19893.0,18.0
3604,TESCO,29655.0,18.0
3605,TESCO,19410.0,18.0
3606,TESCO,18571.0,18.0
3607,TESCO,43684.0,18.0
3608,TESCO,19410.0,18.0
3609,TESCO,19874.0,17.0
3610,TESCO,18571.0,17.0
3611,TESCO,18007.0,17.0
3612,TESCO,42413.0,17.0
3613,TESCO,19410.0,17.0
3614,TESCO,19642.0,16.0
3615,TESCO,31370.0,16.0
3616,TESCO,22473.0,16.0
3617,TESCO,20731.0,16.0
3618,TESCO,19087.0,16.0
3619,TESCO,19642.0,16.0
3620,TESCO,20323.0,15.0
3621,TESCO,33891.0,15.0
3622,TESCO,19513.0,15.0
3623,TESCO,19238.0,15.0
3624,TESCO,21901.0,15.0
3625,TESCO,28037.0,15.0
3626,TESCO,19289.0,15.0
3627,TESCO,17660.0,14.0
3628,TESCO,19747.0,14.0
3629,TESCO,33179.0,14.0
3630,TESCO,33689.0,14.0
3631,TESCO,19249.0,14.0
3632,TESCO,18513.0,14.0
3633,TESCO,32917.0,14.0
3634,TESCO,18735.0,14.0
3635,TESCO,21409.0,13.0
3636,TESCO,72120.0,13.0
3637,TESCO,50290.0,13.0
3638,TESCO,21590.0,13.0
3639,TESCO,27190.0,13.0
3640,TESCO,18150.0,13.0
3641,TESCO,27376.0,13.0
3642,TESCO,19966.0,13.0
3643,TESCO,51846.0,13.0
3644,TESCO,52820.0,13.0
3645,TESCO,51792.0,13.0
3646,TESCO,45500.0,13.0
3647,TESCO,33899.0,13.0
3648,TESCO,19874.0,13.0
3649,TESCO,18001.0,13.0
3650,TESCO,22083.0,13.0
3651,TESCO,18571.0,12.0
3652,TESCO,20919.0,12.0
3653,TESCO,22220.0,12.0
3654,TESCO,19793.0,12.0
3655,TESCO,19030.0,12.0
3656,TESCO,19588.0,12.0
3657,TESCO,18295.0,12.0
3658,TESCO,19676.0,12.0
3659,TESCO,19533.0,12.0
3660,TESCO,19874.0,12.0
3661,TESCO,19500.0,12.0
3662,TESCO,18143.0,12.0
3663,LEGAL & GENERAL GROUP,55610.0,26.0
3664,LEGAL & GENERAL GROUP,20334.0,19.0
3665,LEGAL & GENERAL GROUP,41080.0,19.0
3666,LEGAL & GENERAL GROUP,52375.0,14.0
3667,LEGAL & GENERAL GROUP,21109.0,13.0
3668,LEGAL & GENERAL GROUP,19389.0,10.0
3669,LEGAL & GENERAL GROUP,79479.0,10.0
3670,LEGAL & GENERAL GROUP,20175.0,10.0
3671,LEGAL & GENERAL GROUP,48496.0,8.0
3672,LEGAL & GENERAL GROUP,67337.0,8.0
3673,LEGAL & GENERAL GROUP,24725.0,7.0
3674,LEGAL & GENERAL GROUP,37458.0,7.0
3675,LEGAL & GENERAL GROUP,38675.0,6.0
3676,LEGAL & GENERAL GROUP,41441.0,6.0
3677,LEGAL & GENERAL GROUP,25756.0,6.0
3678,LEGAL & GENERAL GROUP,61720.0,6.0
3679,LEGAL & GENERAL GROUP,172716.0,6.0
3680,LEGAL & GENERAL GROUP,26530.0,5.0
3681,LEGAL & GENERAL GROUP,42464.0,5.0
3682,LEGAL & GENERAL GROUP,40900.0,5.0
3683,LEGAL & GENERAL GROUP,71773.0,5.0
3684,LEGAL & GENERAL GROUP,34574.0,5.0
3685,LEGAL & GENERAL GROUP,34615.0,5.0
3686,LEGAL & GENERAL GROUP,64689.0,5.0
3687,LEGAL & GENERAL GROUP,87558.0,5.0
3688,LEGAL & GENERAL GROUP,27116.0,5.0
3689,LEGAL & GENERAL GROUP,19906.0,5.0
3690,LEGAL & GENERAL GROUP,48000.0,5.0
3691,LEGAL & GENERAL GROUP,61011.0,5.0
3692,LEGAL & GENERAL GROUP,36703.0,5.0
3693,LEGAL & GENERAL GROUP,40524.0,4.0
3694,LEGAL & GENERAL GROUP,75756.0,4.0
3695,LEGAL & GENERAL GROUP,142150.0,4.0
3696,LEGAL & GENERAL GROUP,111756.0,4.0
3697,LEGAL & GENERAL GROUP,76330.0,4.0
3698,LEGAL & GENERAL GROUP,43307.0,4.0
3699,LEGAL & GENERAL GROUP,35385.0,4.0
3700,LEGAL & GENERAL GROUP,27357.0,4.0
3701,LEGAL & GENERAL GROUP,36284.0,3.0
3702,LEGAL & GENERAL GROUP,33650.0,3.0
3703,LEGAL & GENERAL GROUP,84500.0,2.0
3704,LEGAL & GENERAL GROUP,94000.0,2.0
3705,LEGAL & GENERAL GROUP,35500.0,2.0
3706,LEGAL & GENERAL GROUP,106500.0,2.0
3707,LEGAL & GENERAL GROUP,135500.0,2.0
3708,LEGAL & GENERAL GROUP,19000.0,2.0
3709,LEGAL & GENERAL GROUP,58500.0,2.0
3710,LEGAL & GENERAL GROUP,45500.0,2.0
3711,LEGAL & GENERAL GROUP,38500.0,2.0
3712,LEGAL & GENERAL GROUP,50000.0,2.0
3713,LEGAL & GENERAL GROUP,45000.0,2.0
3714,LEGAL & GENERAL GROUP,72000.0,2.0
3715,LEGAL & GENERAL GROUP,61500.0,2.0
3716,LEGAL & GENERAL GROUP,84500.0,2.0
3717,LEGAL & GENERAL GROUP,36000.0,2.0
3718,LEGAL & GENERAL GROUP,44500.0,2.0
3719,LEGAL & GENERAL GROUP,33000.0,2.0
3720,LEGAL & GENERAL GROUP,25000.0,2.0
3721,LEGAL & GENERAL GROUP,22500.0,2.0
3722,LEGAL & GENERAL GROUP,42500.0,2.0
3723,LEGAL & GENERAL GROUP,68500.0,2.0
3724,LEGAL & GENERAL GROUP,20000.0,2.0
3725,LEGAL & GENERAL GROUP,48500.0,2.0
3726,LEGAL & GENERAL GROUP,31500.0,2.0
3727,LEGAL & GENERAL GROUP,53500.0,2.0
3728,LEGAL & GENERAL GROUP,73500.0,2.0
3729,LEGAL & GENERAL GROUP,33000.0,2.0
3730,LEGAL & GENERAL GROUP,56000.0,2.0
3731,LEGAL & GENERAL GROUP,172000.0,2.0
3732,LEGAL & GENERAL GROUP,30500.0,2.0
3733,LEGAL & GENERAL GROUP,90000.0,2.0
3734,LEGAL & GENERAL GROUP,48500.0,2.0
3735,LEGAL & GENERAL GROUP,72500.0,2.0
3736,LEGAL & GENERAL GROUP,119000.0,2.0
3737,LEGAL & GENERAL GROUP,27500.0,2.0
3738,LEGAL & GENERAL GROUP,54000.0,2.0
3739,LEGAL & GENERAL GROUP,23000.0,2.0
3740,LEGAL & GENERAL GROUP,37000.0,2.0
3741,LEGAL & GENERAL GROUP,26000.0,2.0
3742,LEGAL & GENERAL GROUP,108000.0,2.0
3743,LEGAL & GENERAL GROUP,21500.0,2.0
3744,LEGAL & GENERAL GROUP,22000.0,2.0
3745,LEGAL & GENERAL GROUP,109500.0,2.0
3746,LEGAL & GENERAL GROUP,33500.0,2.0
3747,LEGAL & GENERAL GROUP,23000.0,2.0
3748,LEGAL & GENERAL GROUP,152000.0,2.0
3749,LEGAL & GENERAL GROUP,21000.0,1.0
3750,LEGAL & GENERAL GROUP,52000.0,1.0
3751,LEGAL & GENERAL GROUP,58000.0,1.0
3752,LEGAL & GENERAL GROUP,79500.0,1.0
3753,LEGAL & GENERAL GROUP,24000.0,1.0
3754,LEGAL & GENERAL GROUP,32500.0,1.0
3755,LEGAL & GENERAL GROUP,53000.0,1.0
3756,LEGAL & GENERAL GROUP,42500.0,1.0
3757,LEGAL & GENERAL GROUP,56500.0,1.0
3758,LEGAL & GENERAL GROUP,123000.0,1.0
3759,LEGAL & GENERAL GROUP,110500.0,1.0
3760,LEGAL & GENERAL GROUP,105500.0,1.0
3761,LEGAL & GENERAL GROUP,49000.0,1.0
3762,LEGAL & GENERAL GROUP,51000.0,1.0
3763,LEGAL & GENERAL GROUP,52500.0,1.0
3764,LEGAL & GENERAL GROUP,24000.0,1.0
3765,LEGAL & GENERAL GROUP,53000.0,1.0
3766,LEGAL & GENERAL GROUP,71000.0,1.0
3767,LEGAL & GENERAL GROUP,69000.0,1.0
3768,LEGAL & GENERAL GROUP,18500.0,1.0
3769,LEGAL & GENERAL GROUP,74000.0,1.0
3770,LEGAL & GENERAL GROUP,31500.0,1.0
3771,LEGAL & GENERAL GROUP,19500.0,1.0
3772,LEGAL & GENERAL GROUP,51500.0,1.0
3773,LEGAL & GENERAL GROUP,27500.0,1.0
3774,LEGAL & GENERAL GROUP,52000.0,1.0
3775,LEGAL & GENERAL GROUP,18000.0,1.0
3776,LEGAL & GENERAL GROUP,30000.0,1.0
3777,LEGAL & GENERAL GROUP,104500.0,1.0
3778,LEGAL & GENERAL GROUP,44500.0,1.0
3779,LEGAL & GENERAL GROUP,114500.0,1.0
3780,LEGAL & GENERAL GROUP,58500.0,1.0
3781,LEGAL & GENERAL GROUP,37000.0,1.0
3782,LEGAL & GENERAL GROUP,28000.0,1.0
3783,LEGAL & GENERAL GROUP,34000.0,1.0
3784,LEGAL & GENERAL GROUP,48000.0,1.0
3785,LEGAL & GENERAL GROUP,21000.0,1.0
3786,LEGAL & GENERAL GROUP,20000.0,1.0
3787,LEGAL & GENERAL GROUP,91000.0,1.0
3788,LEGAL & GENERAL GROUP,69000.0,1.0
3789,LEGAL & GENERAL GROUP,110000.0,1.0
3790,LEGAL & GENERAL GROUP,92500.0,1.0
3791,LEGAL & GENERAL GROUP,68000.0,1.0
3792,LEGAL & GENERAL GROUP,20000.0,1.0
3793,LEGAL & GENERAL GROUP,44500.0,1.0
3794,LEGAL & GENERAL GROUP,22000.0,1.0
3795,LEGAL & GENERAL GROUP,54000.0,1.0
3796,LEGAL & GENERAL GROUP,90000.0,1.0
3797,LEGAL & GENERAL GROUP,58500.0,1.0
3798,LEGAL & GENERAL GROUP,40000.0,1.0
3799,LEGAL & GENERAL GROUP,51500.0,1.0
3800,LEGAL & GENERAL GROUP,45000.0,1.0
3801,LEGAL & GENERAL GROUP,106500.0,1.0
3802,LEGAL & GENERAL GROUP,67000.0,1.0
3803,LEGAL & GENERAL GROUP,75500.0,1.0
3804,LEGAL & GENERAL GROUP,31500.0,1.0
3805,LEGAL & GENERAL GROUP,19000.0,1.0
3806,LEGAL & GENERAL GROUP,22000.0,1.0
3807,LEGAL & GENERAL GROUP,29000.0,1.0
3808,LEGAL & GENERAL GROUP,27000.0,1.0
3809,LEGAL & GENERAL GROUP,41000.0,1.0
3810,LEGAL & GENERAL GROUP,63500.0,1.0
3811,LEGAL & GENERAL GROUP,92500.0,1.0
3812,LEGAL & GENERAL GROUP,35500.0,1.0
3813,LEGAL & GENERAL GROUP,29500.0,1.0
3814,LEGAL & GENERAL GROUP,158000.0,1.0
3815,LEGAL & GENERAL GROUP,79500.0,1.0
3816,LEGAL & GENERAL GROUP,70000.0,1.0
3817,LEGAL & GENERAL GROUP,30500.0,1.0
3818,LEGAL & GENERAL GROUP,64500.0,1.0
3819,LEGAL & GENERAL GROUP,89000.0,1.0
3820,LEGAL & GENERAL GROUP,44000.0,1.0
3821,LEGAL & GENERAL GROUP,46500.0,1.0
3822,LEGAL & GENERAL GROUP,92500.0,1.0
3823,LEGAL & GENERAL GROUP,75000.0,1.0
3824,LEGAL & GENERAL GROUP,56000.0,1.0
3825,LEGAL & GENERAL GROUP,154500.0,1.0
3826,LEGAL & GENERAL GROUP,44000.0,1.0
3827,LEGAL & GENERAL GROUP,117000.0,1.0
3828,LEGAL & GENERAL GROUP,87500.0,1.0
3829,LEGAL & GENERAL GROUP,24000.0,1.0
3830,LEGAL & GENERAL GROUP,25000.0,1.0
3831,LEGAL & GENERAL GROUP,24000.0,1.0
3832,LEGAL & GENERAL GROUP,41000.0,1.0
3833,LEGAL & GENERAL GROUP,24000.0,1.0
3834,LEGAL & GENERAL GROUP,42500.0,1.0
3835,LEGAL & GENERAL GROUP,28500.0,1.0
3836,LEGAL & GENERAL GROUP,126000.0,1.0
3837,LEGAL & GENERAL GROUP,47500.0,1.0
3838,LEGAL & GENERAL GROUP,26500.0,1.0
3839,LEGAL & GENERAL GROUP,157000.0,1.0
3840,LEGAL & GENERAL GROUP,18500.0,1.0
3841,LEGAL & GENERAL GROUP,26000.0,1.0
3842,LEGAL & GENERAL GROUP,51000.0,1.0
3843,LEGAL & GENERAL GROUP,75000.0,1.0
3844,LEGAL & GENERAL GROUP,56000.0,1.0
3845,LEGAL & GENERAL GROUP,154500.0,1.0
3846,LEGAL & GENERAL GROUP,44000.0,1.0
3847,LEGAL & GENERAL GROUP,117000.0,1.0
3848,LEGAL & GENERAL GROUP,87500.0,1.0
3849,LEGAL & GENERAL GROUP,24000.0,1.0
3850,LEGAL & GENERAL GROUP,25000.0,1.0
3851,LEGAL & GENERAL GROUP,24000.0,1.0
3852,LEGAL & GENERAL GROUP,41000.0,1.0
3853,LEGAL & GENERAL GROUP,24000.0,1.0
3854,LEGAL & GENERAL GROUP,42500.0,1.0
3855,LEGAL & GENERAL GROUP,28500.0,1.0
3856,LEGAL & GENERAL GROUP,126000.0,1.0
3857,LEGAL & GENERAL GROUP,47500.0,1.0
3858,LEGAL & GENERAL GROUP,26500.0,1.0
3859,LEGAL & GENERAL GROUP,157000.0,1.0
3860,LEGAL & GENERAL GROUP,18500.0,1.0
3861,LEGAL & GENERAL GROUP,26000.0,1.0
3862,LEGAL & GENERAL GROUP,51000.0,1.0
3863,SSE,20690.0,52.0
3864,SSE,48919.0,44.0
3865,SSE,20559.0,44.0
3866,SSE,34720.0,30.0
3867,SSE,44660.0,24.0
3868,SSE,50235.0,21.0
3869,SSE,32754.0,18.0
3870,SSE,36804.0,15.0
3871,SSE,21000.0,15.0
3872,SSE,22255.0,13.0
3873,SSE,33991.0,12.0
3874,SSE,21049.0,12.0
3875,SSE,51691.0,11.0
3876,SSE,37825.0,11.0
3877,SSE,25399.0,10.0
3878,SSE,26118.0,10.0
3879,SSE,38588.0,9.0
3880,SSE,51691.0,9.0
3881,SSE,47330.0,9.0
3882,SSE,32003.0,8.0
3883,SSE,59602.0,5.0
3884,SSE,58318.0,5.0
3885,SSE,75013.0,5.0
3886,SSE,24224.0,5.0
3887,SSE,47535.0,5.0
3888,SSE,36068.0,5.0
3889,SSE,69112.0,4.0
3890,SSE,31288.0,4.0
3891,SSE,53603.0,4.0
3892,SSE,41273.0,4.0
3893,SSE,40380.0,4.0
3894,SSE,30317.0,4.0
3895,SSE,39089.0,4.0
3896,SSE,51178.0,4.0
3897,SSE,32818.0,4.0
3898,SSE,34348.0,4.0
3899,SSE,44158.0,4.0
3900,SSE,33365.0,4.0
3901,SSE,58887.0,4.0
3902,SSE,31795.0,4.0
3903,SSE,37740.0,4.0
3904,SSE,54554.0,4.0
3905,SSE,43057.0,4.0
3906,SSE,32749.0,4.0
3907,SSE,47868.0,4.0
3908,SSE,24291.0,4.0
3909,SSE,52565.0,4.0
3910,SSE,52339.0,4.0
3911,SSE,50790.0,4.0
3912,SSE,31046.0,4.0
3913,SSE,27061.0,4.0
3914,SSE,33215.0,4.0
3915,SSE,21931.0,4.0
3916,SSE,41889.0,4.0
3917,SSE,40083.0,3.0
3918,SSE,23321.0,3.0
3919,SSE,29540.0,3.0
3920,SSE,52674.0,3.0
3921,SSE,20892.0,3.0
3922,SSE,34555.0,3.0
3923,SSE,41011.0,3.0
3924,SSE,57835.0,3.0
3925,SSE,50790.0,3.0
3926,SSE,56518.0,3.0
3927,SSE,54832.0,3.0
3928,SSE,22393.0,3.0
3929,SSE,21000.0,3.0
3930,SSE,37111.0,3.0
3931,SSE,53888.0,3.0
3932,SSE,63382.0,3.0
3933,SSE,81026.0,3.0
3934,SSE,48989.0,3.0
3935,SSE,55319.0,3.0
3936,SSE,19897.0,3.0
3937,SSE,47846.0,3.0
3938,SSE,59308.0,3.0
3939,SSE,47061.0,3.0
3940,SSE,70033.0,3.0
3941,SSE,22000.0,3.0
3942,SSE,53016.0,3.0
3943,SSE,28860.0,3.0
3944,SSE,48441.0,3.0
3945,SSE,31873.0,3.0
3946,SSE,40860.0,3.0
3947,SSE,91854.0,3.0
3948,SSE,31873.0,3.0
3949,SSE,44976.0,3.0
3950,SSE,62585.0,3.0
3951,SSE,23000.0,3.0
3952,SSE,23000.0,2.0
3953,SSE,46500.0,2.0
3954,SSE,22500.0,2.0
3955,SSE,34000.0,2.0
3956,SSE,31000.0,2.0
3957,SSE,20000.0,2.0
3958,SSE,22500.0,2.0
3959,SSE,58000.0,2.0
3960,SSE,59000.0,2.0
3961,SSE,38500.0,2.0
3962,SSE,51000.0,2.0
3963,SSE,37500.0,2.0
3964,SSE,26500.0,2.0
3965,SSE,51000.0,2.0
3966,SSE,34000.0,2.0
3967,SSE,32500.0,2.0
